Time,Temperature,HV,technique,kernel,smooth,variogram_model,nugget
8.464646464646464,460.0,592.3232323232323,linear,,,,
8.565656565656566,460.0,592.8282828282828,linear,,,,
8.666666666666668,460.0,593.3333333333334,linear,,,,
8.767676767676768,460.0,593.8383838383838,linear,,,,
8.868686868686869,460.0,594.3434343434343,linear,,,,
8.969696969696969,460.0,594.8484848484849,linear,,,,
9.070707070707071,460.0,595.3535353535353,linear,,,,
9.171717171717171,460.0,595.8585858585859,linear,,,,
9.272727272727273,460.0,596.3636363636364,linear,,,,
9.373737373737374,460.0,596.8686868686868,linear,,,,
9.474747474747474,460.0,597.3737373737373,linear,,,,
9.575757575757574,460.0,597.8787878787879,linear,,,,
9.676767676767676,460.0,598.3838383838383,linear,,,,
9.777777777777779,460.0,598.8888888888889,linear,,,,
9.878787878787879,460.0,599.3939393939394,linear,,,,
9.97979797979798,460.0,599.8989898989898,linear,,,,
10.080808080808081,460.0,600.4040404040404,linear,,,,
10.181818181818182,460.0,600.909090909091,linear,,,,
10.282828282828282,460.0,601.4141414141415,linear,,,,
10.383838383838384,460.0,601.9191919191919,linear,,,,
10.484848484848484,460.0,602.4242424242425,linear,,,,
10.585858585858587,460.0,602.929292929293,linear,,,,
10.686868686868687,460.0,603.4343434343434,linear,,,,
10.787878787878787,460.0,603.939393939394,linear,,,,
10.88888888888889,460.0,604.4444444444445,linear,,,,
10.98989898989899,460.0,604.9494949494949,linear,,,,
11.09090909090909,460.0,605.4545454545455,linear,,,,
11.191919191919192,460.0,605.959595959596,linear,,,,
11.292929292929292,460.0,606.4646464646465,linear,,,,
11.393939393939394,460.0,606.969696969697,linear,,,,
11.494949494949495,460.0,607.4747474747475,linear,,,,
11.595959595959595,460.0,607.979797979798,linear,,,,
11.696969696969697,460.0,608.4848484848485,linear,,,,
11.797979797979798,460.0,608.989898989899,linear,,,,
11.8989898989899,460.0,609.4949494949494,linear,,,,
12.0,460.0,610.0,linear,,,,
2.0,461.4141414141414,594.0,linear,,,,
2.101010101010101,461.4141414141414,594.0,linear,,,,
2.202020202020202,461.4141414141414,594.0,linear,,,,
2.303030303030303,461.4141414141414,594.0,linear,,,,
2.404040404040404,461.4141414141414,594.0,linear,,,,
2.505050505050505,461.4141414141414,594.0,linear,,,,
2.606060606060606,461.4141414141414,594.0,linear,,,,
2.707070707070707,461.4141414141414,594.0,linear,,,,
2.808080808080808,461.4141414141414,594.0,linear,,,,
2.909090909090909,461.4141414141414,594.0,linear,,,,
3.0101010101010104,461.4141414141414,594.0,linear,,,,
3.111111111111111,461.4141414141414,594.0,linear,,,,
3.212121212121212,461.4141414141414,594.0,linear,,,,
3.313131313131313,461.4141414141414,594.0,linear,,,,
3.4141414141414144,461.4141414141414,594.0,linear,,,,
3.515151515151515,461.4141414141414,594.0,linear,,,,
3.616161616161616,461.4141414141414,594.0,linear,,,,
3.717171717171717,461.4141414141414,594.0,linear,,,,
3.8181818181818183,461.4141414141414,594.0,linear,,,,
3.919191919191919,461.4141414141414,594.0,linear,,,,
4.020202020202021,461.4141414141414,594.0,linear,,,,
4.121212121212121,461.4141414141414,594.0,linear,,,,
4.222222222222222,461.4141414141414,594.0,linear,,,,
4.3232323232323235,461.4141414141414,594.0,linear,,,,
4.424242424242424,461.4141414141414,594.0,linear,,,,
4.525252525252525,461.4141414141414,594.0,linear,,,,
4.626262626262626,461.4141414141414,594.0,linear,,,,
4.727272727272727,461.4141414141414,594.0,linear,,,,
4.828282828282829,461.4141414141414,594.0,linear,,,,
4.929292929292929,461.4141414141414,594.0,linear,,,,
5.03030303030303,461.4141414141414,594.0,linear,,,,
5.1313131313131315,461.4141414141414,594.0,linear,,,,
5.232323232323232,461.4141414141414,594.0,linear,,,,
5.333333333333334,461.4141414141414,594.0,linear,,,,
5.434343434343434,461.4141414141414,594.0,linear,,,,
5.5353535353535355,461.4141414141414,594.0,linear,,,,
5.636363636363637,461.4141414141414,594.0,linear,,,,
5.737373737373737,461.4141414141414,594.0,linear,,,,
5.838383838383838,461.4141414141414,594.0,linear,,,,
5.9393939393939394,461.4141414141414,594.4074074074074,linear,,,,
6.040404040404041,461.4141414141414,594.2962962962963,linear,,,,
6.141414141414141,461.4141414141414,594.0942760942761,linear,,,,
6.242424242424242,461.4141414141414,593.8922558922559,linear,,,,
6.343434343434343,461.4141414141414,593.6902356902357,linear,,,,
6.444444444444445,461.4141414141414,593.4882154882155,linear,,,,
6.545454545454545,461.4141414141414,593.2861952861953,linear,,,,
6.646464646464646,461.4141414141414,593.0841750841751,linear,,,,
6.747474747474747,461.4141414141414,592.8821548821549,linear,,,,
6.848484848484849,461.4141414141414,592.6801346801348,linear,,,,
6.94949494949495,461.4141414141414,592.4781144781144,linear,,,,
7.05050505050505,461.4141414141414,592.2760942760942,linear,,,,
7.151515151515151,461.4141414141414,592.074074074074,linear,,,,
7.252525252525253,461.4141414141414,591.8720538720539,linear,,,,
7.353535353535354,461.4141414141414,591.6700336700337,linear,,,,
7.454545454545454,461.4141414141414,591.4680134680134,linear,,,,
7.555555555555555,461.4141414141414,591.2659932659933,linear,,,,
7.656565656565657,461.4141414141414,591.0639730639731,linear,,,,
7.757575757575758,461.4141414141414,590.8619528619528,linear,,,,
7.858585858585858,461.4141414141414,590.6599326599327,linear,,,,
7.959595959595959,461.4141414141414,590.7272727272727,linear,,,,
8.06060606060606,461.4141414141414,591.1515151515151,linear,,,,
8.161616161616163,461.4141414141414,591.6565656565657,linear,,,,
8.262626262626263,461.4141414141414,592.1616161616162,linear,,,,
8.363636363636363,461.4141414141414,592.6666666666667,linear,,,,
8.464646464646464,461.4141414141414,593.1717171717172,linear,,,,
8.565656565656566,461.4141414141414,593.6767676767677,linear,,,,
8.666666666666668,461.4141414141414,594.1818181818181,linear,,,,
8.767676767676768,461.4141414141414,594.6868686868687,linear,,,,
8.868686868686869,461.4141414141414,595.1919191919192,linear,,,,
8.969696969696969,461.4141414141414,595.6969696969697,linear,,,,
9.070707070707071,461.4141414141414,596.2020202020202,linear,,,,
9.171717171717171,461.4141414141414,596.7070707070707,linear,,,,
9.272727272727273,461.4141414141414,597.2121212121212,linear,,,,
9.373737373737374,461.4141414141414,597.7171717171717,linear,,,,
9.474747474747474,461.4141414141414,598.2222222222222,linear,,,,
9.575757575757574,461.4141414141414,598.7272727272727,linear,,,,
9.676767676767676,461.4141414141414,599.2323232323232,linear,,,,
9.777777777777779,461.4141414141414,599.7373737373738,linear,,,,
9.878787878787879,461.4141414141414,600.2424242424242,linear,,,,
9.97979797979798,461.4141414141414,600.7474747474748,linear,,,,
10.080808080808081,461.4141414141414,601.2525252525253,linear,,,,
10.181818181818182,461.4141414141414,601.7575757575758,linear,,,,
10.282828282828282,461.4141414141414,602.2626262626262,linear,,,,
10.383838383838384,461.4141414141414,602.7676767676768,linear,,,,
10.484848484848484,461.4141414141414,603.2727272727273,linear,,,,
10.585858585858587,461.4141414141414,603.7777777777777,linear,,,,
10.686868686868687,461.4141414141414,604.2828282828283,linear,,,,
10.787878787878787,461.4141414141414,604.7878787878788,linear,,,,
10.88888888888889,461.4141414141414,605.2929292929292,linear,,,,
10.98989898989899,461.4141414141414,605.7979797979798,linear,,,,
11.09090909090909,461.4141414141414,606.3030303030303,linear,,,,
11.191919191919192,461.4141414141414,606.8080808080808,linear,,,,
11.292929292929292,461.4141414141414,607.3131313131313,linear,,,,
11.393939393939394,461.4141414141414,607.8181818181819,linear,,,,
11.494949494949495,461.4141414141414,608.3232323232323,linear,,,,
11.595959595959595,461.4141414141414,608.8282828282828,linear,,,,
11.696969696969697,461.4141414141414,609.3333333333334,linear,,,,
11.797979797979798,461.4141414141414,609.8383838383838,linear,,,,
11.8989898989899,461.4141414141414,608.89898989899,linear,,,,
12.0,461.4141414141414,610.0,linear,,,,
2.0,462.82828282828285,594.0,linear,,,,
2.101010101010101,462.82828282828285,594.0,linear,,,,
2.202020202020202,462.82828282828285,594.0,linear,,,,
2.303030303030303,462.82828282828285,594.0,linear,,,,
2.404040404040404,462.82828282828285,594.0,linear,,,,
2.505050505050505,462.82828282828285,594.0,linear,,,,
2.606060606060606,462.82828282828285,594.0,linear,,,,
2.707070707070707,462.82828282828285,594.0,linear,,,,
2.808080808080808,462.82828282828285,594.0,linear,,,,
2.909090909090909,462.82828282828285,594.0,linear,,,,
3.0101010101010104,462.82828282828285,594.0,linear,,,,
3.111111111111111,462.82828282828285,594.0,linear,,,,
3.212121212121212,462.82828282828285,594.0,linear,,,,
3.313131313131313,462.82828282828285,594.0,linear,,,,
3.4141414141414144,462.82828282828285,594.0,linear,,,,
3.515151515151515,462.82828282828285,594.0,linear,,,,
3.616161616161616,462.82828282828285,594.0,linear,,,,
3.717171717171717,462.82828282828285,594.0,linear,,,,
3.8181818181818183,462.82828282828285,594.0,linear,,,,
3.919191919191919,462.82828282828285,594.0,linear,,,,
4.020202020202021,462.82828282828285,594.0,linear,,,,
4.121212121212121,462.82828282828285,594.0,linear,,,,
4.222222222222222,462.82828282828285,594.0,linear,,,,
4.3232323232323235,462.82828282828285,594.0,linear,,,,
4.424242424242424,462.82828282828285,594.0,linear,,,,
4.525252525252525,462.82828282828285,594.0,linear,,,,
4.626262626262626,462.82828282828285,594.0,linear,,,,
4.727272727272727,462.82828282828285,594.0,linear,,,,
4.828282828282829,462.82828282828285,594.0,linear,,,,
4.929292929292929,462.82828282828285,594.0,linear,,,,
5.03030303030303,462.82828282828285,594.0,linear,,,,
5.1313131313131315,462.82828282828285,594.0,linear,,,,
5.232323232323232,462.82828282828285,594.0,linear,,,,
5.333333333333334,462.82828282828285,594.0,linear,,,,
5.434343434343434,462.82828282828285,594.0,linear,,,,
5.5353535353535355,462.82828282828285,594.0,linear,,,,
5.636363636363637,462.82828282828285,594.0,linear,,,,
5.737373737373737,462.82828282828285,594.0,linear,,,,
5.838383838383838,462.82828282828285,594.8350168350169,linear,,,,
5.9393939393939394,462.82828282828285,594.7845117845118,linear,,,,
6.040404040404041,462.82828282828285,594.6734006734007,linear,,,,
6.141414141414141,462.82828282828285,594.4713804713805,linear,,,,
6.242424242424242,462.82828282828285,594.2693602693603,linear,,,,
6.343434343434343,462.82828282828285,594.0673400673401,linear,,,,
6.444444444444445,462.82828282828285,593.8653198653199,linear,,,,
6.545454545454545,462.82828282828285,593.6632996632997,linear,,,,
6.646464646464646,462.82828282828285,593.4612794612794,linear,,,,
6.747474747474747,462.82828282828285,593.2592592592594,linear,,,,
6.848484848484849,462.82828282828285,593.057239057239,linear,,,,
6.94949494949495,462.82828282828285,592.8552188552188,linear,,,,
7.05050505050505,462.82828282828285,592.6531986531986,linear,,,,
7.151515151515151,462.82828282828285,592.4511784511784,linear,,,,
7.252525252525253,462.82828282828285,592.2491582491583,linear,,,,
7.353535353535354,462.82828282828285,592.0471380471381,linear,,,,
7.454545454545454,462.82828282828285,591.8451178451178,linear,,,,
7.555555555555555,462.82828282828285,591.6430976430977,linear,,,,
7.656565656565657,462.82828282828285,591.4410774410775,linear,,,,
7.757575757575758,462.82828282828285,591.2390572390572,linear,,,,
7.858585858585858,462.82828282828285,591.2727272727274,linear,,,,
7.959595959595959,462.82828282828285,591.5757575757576,linear,,,,
8.06060606060606,462.82828282828285,592.0,linear,,,,
8.161616161616163,462.82828282828285,592.5050505050505,linear,,,,
8.262626262626263,462.82828282828285,593.010101010101,linear,,,,
8.363636363636363,462.82828282828285,593.5151515151515,linear,,,,
8.464646464646464,462.82828282828285,594.0202020202021,linear,,,,
8.565656565656566,462.82828282828285,594.5252525252525,linear,,,,
8.666666666666668,462.82828282828285,595.030303030303,linear,,,,
8.767676767676768,462.82828282828285,595.5353535353536,linear,,,,
8.868686868686869,462.82828282828285,596.040404040404,linear,,,,
8.969696969696969,462.82828282828285,596.5454545454546,linear,,,,
9.070707070707071,462.82828282828285,597.0505050505051,linear,,,,
9.171717171717171,462.82828282828285,597.5555555555555,linear,,,,
9.272727272727273,462.82828282828285,598.0606060606061,linear,,,,
9.373737373737374,462.82828282828285,598.5656565656566,linear,,,,
9.474747474747474,462.82828282828285,599.0707070707072,linear,,,,
9.575757575757574,462.82828282828285,599.5757575757576,linear,,,,
9.676767676767676,462.82828282828285,600.0808080808081,linear,,,,
9.777777777777779,462.82828282828285,600.5858585858587,linear,,,,
9.878787878787879,462.82828282828285,601.0909090909091,linear,,,,
9.97979797979798,462.82828282828285,601.5959595959597,linear,,,,
10.080808080808081,462.82828282828285,602.1010101010102,linear,,,,
10.181818181818182,462.82828282828285,602.6060606060606,linear,,,,
10.282828282828282,462.82828282828285,603.1111111111111,linear,,,,
10.383838383838384,462.82828282828285,603.6161616161617,linear,,,,
10.484848484848484,462.82828282828285,604.1212121212121,linear,,,,
10.585858585858587,462.82828282828285,604.6262626262626,linear,,,,
10.686868686868687,462.82828282828285,605.1313131313132,linear,,,,
10.787878787878787,462.82828282828285,605.6363636363636,linear,,,,
10.88888888888889,462.82828282828285,606.1414141414141,linear,,,,
10.98989898989899,462.82828282828285,606.6464646464647,linear,,,,
11.09090909090909,462.82828282828285,607.1515151515151,linear,,,,
11.191919191919192,462.82828282828285,607.6565656565657,linear,,,,
11.292929292929292,462.82828282828285,608.1616161616162,linear,,,,
11.393939393939394,462.82828282828285,608.6666666666666,linear,,,,
11.494949494949495,462.82828282828285,609.1717171717172,linear,,,,
11.595959595959595,462.82828282828285,609.6767676767677,linear,,,,
11.696969696969697,462.82828282828285,608.959595959596,linear,,,,
11.797979797979798,462.82828282828285,607.7979797979798,linear,,,,
11.8989898989899,462.82828282828285,610.0,linear,,,,
12.0,462.82828282828285,610.0,linear,,,,
2.0,464.24242424242425,594.0,linear,,,,
2.101010101010101,464.24242424242425,594.0,linear,,,,
2.202020202020202,464.24242424242425,594.0,linear,,,,
2.303030303030303,464.24242424242425,594.0,linear,,,,
2.404040404040404,464.24242424242425,594.0,linear,,,,
2.505050505050505,464.24242424242425,594.0,linear,,,,
2.606060606060606,464.24242424242425,594.0,linear,,,,
2.707070707070707,464.24242424242425,594.0,linear,,,,
2.808080808080808,464.24242424242425,594.0,linear,,,,
2.909090909090909,464.24242424242425,594.0,linear,,,,
3.0101010101010104,464.24242424242425,594.0,linear,,,,
3.111111111111111,464.24242424242425,594.0,linear,,,,
3.212121212121212,464.24242424242425,594.0,linear,,,,
3.313131313131313,464.24242424242425,594.0,linear,,,,
3.4141414141414144,464.24242424242425,594.0,linear,,,,
3.515151515151515,464.24242424242425,594.0,linear,,,,
3.616161616161616,464.24242424242425,594.0,linear,,,,
3.717171717171717,464.24242424242425,594.0,linear,,,,
3.8181818181818183,464.24242424242425,594.0,linear,,,,
3.919191919191919,464.24242424242425,594.0,linear,,,,
4.020202020202021,464.24242424242425,594.0,linear,,,,
4.121212121212121,464.24242424242425,594.0,linear,,,,
4.222222222222222,464.24242424242425,594.0,linear,,,,
4.3232323232323235,464.24242424242425,594.0,linear,,,,
4.424242424242424,464.24242424242425,594.0,linear,,,,
4.525252525252525,464.24242424242425,594.0,linear,,,,
4.626262626262626,464.24242424242425,594.0,linear,,,,
4.727272727272727,464.24242424242425,594.0,linear,,,,
4.828282828282829,464.24242424242425,594.0,linear,,,,
4.929292929292929,464.24242424242425,594.0,linear,,,,
5.03030303030303,464.24242424242425,594.0,linear,,,,
5.1313131313131315,464.24242424242425,594.0,linear,,,,
5.232323232323232,464.24242424242425,594.0,linear,,,,
5.333333333333334,464.24242424242425,594.0,linear,,,,
5.434343434343434,464.24242424242425,594.0,linear,,,,
5.5353535353535355,464.24242424242425,594.0,linear,,,,
5.636363636363637,464.24242424242425,594.0,linear,,,,
5.737373737373737,464.24242424242425,595.2626262626263,linear,,,,
5.838383838383838,464.24242424242425,595.2121212121212,linear,,,,
5.9393939393939394,464.24242424242425,595.1616161616162,linear,,,,
6.040404040404041,464.24242424242425,595.0505050505051,linear,,,,
6.141414141414141,464.24242424242425,594.8484848484849,linear,,,,
6.242424242424242,464.24242424242425,594.6464646464647,linear,,,,
6.343434343434343,464.24242424242425,594.4444444444445,linear,,,,
6.444444444444445,464.24242424242425,594.2424242424242,linear,,,,
6.545454545454545,464.24242424242425,594.040404040404,linear,,,,
6.646464646464646,464.24242424242425,593.8383838383838,linear,,,,
6.747474747474747,464.24242424242425,593.6363636363636,linear,,,,
6.848484848484849,464.24242424242425,593.4343434343434,linear,,,,
6.94949494949495,464.24242424242425,593.2323232323232,linear,,,,
7.05050505050505,464.24242424242425,593.030303030303,linear,,,,
7.151515151515151,464.24242424242425,592.8282828282828,linear,,,,
7.252525252525253,464.24242424242425,592.6262626262627,linear,,,,
7.353535353535354,464.24242424242425,592.4242424242425,linear,,,,
7.454545454545454,464.24242424242425,592.2222222222222,linear,,,,
7.555555555555555,464.24242424242425,592.0202020202021,linear,,,,
7.656565656565657,464.24242424242425,591.8181818181818,linear,,,,
7.757575757575758,464.24242424242425,591.8181818181819,linear,,,,
7.858585858585858,464.24242424242425,592.1212121212121,linear,,,,
7.959595959595959,464.24242424242425,592.4242424242425,linear,,,,
8.06060606060606,464.24242424242425,592.8484848484849,linear,,,,
8.161616161616163,464.24242424242425,593.3535353535354,linear,,,,
8.262626262626263,464.24242424242425,593.8585858585859,linear,,,,
8.363636363636363,464.24242424242425,594.3636363636364,linear,,,,
8.464646464646464,464.24242424242425,594.8686868686868,linear,,,,
8.565656565656566,464.24242424242425,595.3737373737373,linear,,,,
8.666666666666668,464.24242424242425,595.8787878787879,linear,,,,
8.767676767676768,464.24242424242425,596.3838383838383,linear,,,,
8.868686868686869,464.24242424242425,596.8888888888889,linear,,,,
8.969696969696969,464.24242424242425,597.3939393939394,linear,,,,
9.070707070707071,464.24242424242425,597.89898989899,linear,,,,
9.171717171717171,464.24242424242425,598.4040404040404,linear,,,,
9.272727272727273,464.24242424242425,598.9090909090909,linear,,,,
9.373737373737374,464.24242424242425,599.4141414141415,linear,,,,
9.474747474747474,464.24242424242425,599.9191919191919,linear,,,,
9.575757575757574,464.24242424242425,600.4242424242424,linear,,,,
9.676767676767676,464.24242424242425,600.929292929293,linear,,,,
9.777777777777779,464.24242424242425,601.4343434343434,linear,,,,
9.878787878787879,464.24242424242425,601.9393939393939,linear,,,,
9.97979797979798,464.24242424242425,602.4444444444445,linear,,,,
10.080808080808081,464.24242424242425,602.9494949494949,linear,,,,
10.181818181818182,464.24242424242425,603.4545454545455,linear,,,,
10.282828282828282,464.24242424242425,603.959595959596,linear,,,,
10.383838383838384,464.24242424242425,604.4646464646465,linear,,,,
10.484848484848484,464.24242424242425,604.969696969697,linear,,,,
10.585858585858587,464.24242424242425,605.4747474747475,linear,,,,
10.686868686868687,464.24242424242425,605.979797979798,linear,,,,
10.787878787878787,464.24242424242425,606.4848484848485,linear,,,,
10.88888888888889,464.24242424242425,606.989898989899,linear,,,,
10.98989898989899,464.24242424242425,607.4949494949495,linear,,,,
11.09090909090909,464.24242424242425,608.0,linear,,,,
11.191919191919192,464.24242424242425,608.5050505050506,linear,,,,
11.292929292929292,464.24242424242425,609.010101010101,linear,,,,
11.393939393939394,464.24242424242425,609.5151515151515,linear,,,,
11.494949494949495,464.24242424242425,609.020202020202,linear,,,,
11.595959595959595,464.24242424242425,607.8585858585858,linear,,,,
11.696969696969697,464.24242424242425,606.6969696969696,linear,,,,
11.797979797979798,464.24242424242425,605.3888888888889,linear,,,,
11.8989898989899,464.24242424242425,610.0,linear,,,,
12.0,464.24242424242425,610.0,linear,,,,
2.0,465.65656565656565,594.0,linear,,,,
2.101010101010101,465.65656565656565,594.0,linear,,,,
2.202020202020202,465.65656565656565,594.0,linear,,,,
2.303030303030303,465.65656565656565,594.0,linear,,,,
2.404040404040404,465.65656565656565,594.0,linear,,,,
2.505050505050505,465.65656565656565,594.0,linear,,,,
2.606060606060606,465.65656565656565,594.0,linear,,,,
2.707070707070707,465.65656565656565,594.0,linear,,,,
2.808080808080808,465.65656565656565,594.0,linear,,,,
2.909090909090909,465.65656565656565,594.0,linear,,,,
3.0101010101010104,465.65656565656565,594.0,linear,,,,
3.111111111111111,465.65656565656565,594.0,linear,,,,
3.212121212121212,465.65656565656565,594.0,linear,,,,
3.313131313131313,465.65656565656565,594.0,linear,,,,
3.4141414141414144,465.65656565656565,594.0,linear,,,,
3.515151515151515,465.65656565656565,594.0,linear,,,,
3.616161616161616,465.65656565656565,594.0,linear,,,,
3.717171717171717,465.65656565656565,594.0,linear,,,,
3.8181818181818183,465.65656565656565,594.0,linear,,,,
3.919191919191919,465.65656565656565,594.0,linear,,,,
4.020202020202021,465.65656565656565,594.0,linear,,,,
4.121212121212121,465.65656565656565,594.0,linear,,,,
4.222222222222222,465.65656565656565,594.0,linear,,,,
4.3232323232323235,465.65656565656565,594.0,linear,,,,
4.424242424242424,465.65656565656565,594.0,linear,,,,
4.525252525252525,465.65656565656565,594.0,linear,,,,
4.626262626262626,465.65656565656565,594.0,linear,,,,
4.727272727272727,465.65656565656565,594.0,linear,,,,
4.828282828282829,465.65656565656565,594.0,linear,,,,
4.929292929292929,465.65656565656565,594.0,linear,,,,
5.03030303030303,465.65656565656565,594.0,linear,,,,
5.1313131313131315,465.65656565656565,594.0,linear,,,,
5.232323232323232,465.65656565656565,594.0,linear,,,,
5.333333333333334,465.65656565656565,594.0,linear,,,,
5.434343434343434,465.65656565656565,594.0,linear,,,,
5.5353535353535355,465.65656565656565,594.0,linear,,,,
5.636363636363637,465.65656565656565,595.6902356902357,linear,,,,
5.737373737373737,465.65656565656565,595.6397306397306,linear,,,,
5.838383838383838,465.65656565656565,595.5892255892255,linear,,,,
5.9393939393939394,465.65656565656565,595.5387205387206,linear,,,,
6.040404040404041,465.65656565656565,595.4276094276094,linear,,,,
6.141414141414141,465.65656565656565,595.2255892255891,linear,,,,
6.242424242424242,465.65656565656565,595.0235690235689,linear,,,,
6.343434343434343,465.65656565656565,594.8215488215488,linear,,,,
6.444444444444445,465.65656565656565,594.6195286195286,linear,,,,
6.545454545454545,465.65656565656565,594.4175084175084,linear,,,,
6.646464646464646,465.65656565656565,594.2154882154882,linear,,,,
6.747474747474747,465.65656565656565,594.013468013468,linear,,,,
6.848484848484849,465.65656565656565,593.8114478114478,linear,,,,
6.94949494949495,465.65656565656565,593.6094276094276,linear,,,,
7.05050505050505,465.65656565656565,593.4074074074074,linear,,,,
7.151515151515151,465.65656565656565,593.2053872053872,linear,,,,
7.252525252525253,465.65656565656565,593.0033670033671,linear,,,,
7.353535353535354,465.65656565656565,592.8013468013468,linear,,,,
7.454545454545454,465.65656565656565,592.5993265993266,linear,,,,
7.555555555555555,465.65656565656565,592.3973063973064,linear,,,,
7.656565656565657,465.65656565656565,592.3636363636364,linear,,,,
7.757575757575758,465.65656565656565,592.6666666666667,linear,,,,
7.858585858585858,465.65656565656565,592.969696969697,linear,,,,
7.959595959595959,465.65656565656565,593.2727272727273,linear,,,,
8.06060606060606,465.65656565656565,593.6969696969696,linear,,,,
8.161616161616163,465.65656565656565,594.2020202020202,linear,,,,
8.262626262626263,465.65656565656565,594.7070707070708,linear,,,,
8.363636363636363,465.65656565656565,595.2121212121212,linear,,,,
8.464646464646464,465.65656565656565,595.7171717171717,linear,,,,
8.565656565656566,465.65656565656565,596.2222222222222,linear,,,,
8.666666666666668,465.65656565656565,596.7272727272727,linear,,,,
8.767676767676768,465.65656565656565,597.2323232323232,linear,,,,
8.868686868686869,465.65656565656565,597.7373737373737,linear,,,,
8.969696969696969,465.65656565656565,598.2424242424242,linear,,,,
9.070707070707071,465.65656565656565,598.7474747474747,linear,,,,
9.171717171717171,465.65656565656565,599.2525252525253,linear,,,,
9.272727272727273,465.65656565656565,599.7575757575758,linear,,,,
9.373737373737374,465.65656565656565,600.2626262626262,linear,,,,
9.474747474747474,465.65656565656565,600.7676767676767,linear,,,,
9.575757575757574,465.65656565656565,601.2727272727273,linear,,,,
9.676767676767676,465.65656565656565,601.7777777777777,linear,,,,
9.777777777777779,465.65656565656565,602.2828282828283,linear,,,,
9.878787878787879,465.65656565656565,602.7878787878788,linear,,,,
9.97979797979798,465.65656565656565,603.2929292929293,linear,,,,
10.080808080808081,465.65656565656565,603.7979797979798,linear,,,,
10.181818181818182,465.65656565656565,604.3030303030304,linear,,,,
10.282828282828282,465.65656565656565,604.8080808080808,linear,,,,
10.383838383838384,465.65656565656565,605.3131313131313,linear,,,,
10.484848484848484,465.65656565656565,605.8181818181819,linear,,,,
10.585858585858587,465.65656565656565,606.3232323232323,linear,,,,
10.686868686868687,465.65656565656565,606.8282828282828,linear,,,,
10.787878787878787,465.65656565656565,607.3333333333334,linear,,,,
