Time,Temperature,At,technique,kernel,smooth,variogram_model,nugget
7.454545454545454,460.0,7.118181818181818,linear,,,,
7.555555555555555,460.0,7.161111111111111,linear,,,,
7.656565656565657,460.0,7.204040404040404,linear,,,,
7.757575757575758,460.0,7.246969696969697,linear,,,,
7.858585858585858,460.0,7.289898989898989,linear,,,,
7.959595959595959,460.0,7.332828282828283,linear,,,,
8.06060606060606,460.0,7.339090909090909,linear,,,,
8.161616161616163,460.0,7.32090909090909,linear,,,,
8.262626262626263,460.0,7.302727272727273,linear,,,,
8.363636363636363,460.0,7.284545454545454,linear,,,,
8.464646464646464,460.0,7.266363636363637,linear,,,,
8.565656565656566,460.0,7.248181818181817,linear,,,,
8.666666666666668,460.0,7.2299999999999995,linear,,,,
8.767676767676768,460.0,7.211818181818181,linear,,,,
8.868686868686869,460.0,7.193636363636363,linear,,,,
8.969696969696969,460.0,7.175454545454545,linear,,,,
9.070707070707071,460.0,7.157272727272727,linear,,,,
9.171717171717171,460.0,7.139090909090909,linear,,,,
9.272727272727273,460.0,7.120909090909091,linear,,,,
9.373737373737374,460.0,7.102727272727273,linear,,,,
9.474747474747474,460.0,7.084545454545455,linear,,,,
9.575757575757574,460.0,7.066363636363636,linear,,,,
9.676767676767676,460.0,7.048181818181818,linear,,,,
9.777777777777779,460.0,7.029999999999999,linear,,,,
9.878787878787879,460.0,7.011818181818182,linear,,,,
9.97979797979798,460.0,6.993636363636363,linear,,,,
10.080808080808081,460.0,6.975454545454546,linear,,,,
10.181818181818182,460.0,6.957272727272727,linear,,,,
10.282828282828282,460.0,6.9390909090909085,linear,,,,
10.383838383838384,460.0,6.92090909090909,linear,,,,
10.484848484848484,460.0,6.902727272727273,linear,,,,
10.585858585858587,460.0,6.884545454545455,linear,,,,
10.686868686868687,460.0,6.866363636363635,linear,,,,
10.787878787878787,460.0,6.848181818181818,linear,,,,
10.88888888888889,460.0,6.829999999999999,linear,,,,
10.98989898989899,460.0,6.8118181818181816,linear,,,,
11.09090909090909,460.0,6.793636363636364,linear,,,,
11.191919191919192,460.0,6.775454545454545,linear,,,,
11.292929292929292,460.0,6.757272727272727,linear,,,,
11.393939393939394,460.0,6.739090909090909,linear,,,,
11.494949494949495,460.0,6.720909090909091,linear,,,,
11.595959595959595,460.0,6.702727272727273,linear,,,,
11.696969696969697,460.0,6.684545454545455,linear,,,,
11.797979797979798,460.0,6.666363636363636,linear,,,,
11.8989898989899,460.0,6.6481818181818175,linear,,,,
12.0,460.0,6.63,linear,,,,
2.0,461.4141414141414,6.5,linear,,,,
2.101010101010101,461.4141414141414,6.5,linear,,,,
2.202020202020202,461.4141414141414,6.5,linear,,,,
2.303030303030303,461.4141414141414,6.5,linear,,,,
2.404040404040404,461.4141414141414,6.5,linear,,,,
2.505050505050505,461.4141414141414,6.5,linear,,,,
2.606060606060606,461.4141414141414,6.5,linear,,,,
2.707070707070707,461.4141414141414,6.5,linear,,,,
2.808080808080808,461.4141414141414,6.5,linear,,,,
2.909090909090909,461.4141414141414,6.5,linear,,,,
3.0101010101010104,461.4141414141414,6.5,linear,,,,
3.111111111111111,461.4141414141414,6.5,linear,,,,
3.212121212121212,461.4141414141414,6.5,linear,,,,
3.313131313131313,461.4141414141414,6.5,linear,,,,
3.4141414141414144,461.4141414141414,6.5,linear,,,,
3.515151515151515,461.4141414141414,6.5,linear,,,,
3.616161616161616,461.4141414141414,6.5,linear,,,,
3.717171717171717,461.4141414141414,6.5,linear,,,,
3.8181818181818183,461.4141414141414,6.5,linear,,,,
3.919191919191919,461.4141414141414,6.5,linear,,,,
4.020202020202021,461.4141414141414,6.5,linear,,,,
4.121212121212121,461.4141414141414,6.5,linear,,,,
4.222222222222222,461.4141414141414,6.5,linear,,,,
4.3232323232323235,461.4141414141414,6.5,linear,,,,
4.424242424242424,461.4141414141414,6.5,linear,,,,
4.525252525252525,461.4141414141414,6.5,linear,,,,
4.626262626262626,461.4141414141414,6.5,linear,,,,
4.727272727272727,461.4141414141414,6.5,linear,,,,
4.828282828282829,461.4141414141414,6.5,linear,,,,
4.929292929292929,461.4141414141414,6.5,linear,,,,
5.03030303030303,461.4141414141414,6.5,linear,,,,
5.1313131313131315,461.4141414141414,6.5,linear,,,,
5.232323232323232,461.4141414141414,6.5,linear,,,,
5.333333333333334,461.4141414141414,6.5,linear,,,,
5.434343434343434,461.4141414141414,6.5,linear,,,,
5.5353535353535355,461.4141414141414,6.5,linear,,,,
5.636363636363637,461.4141414141414,6.5,linear,,,,
5.737373737373737,461.4141414141414,6.5,linear,,,,
5.838383838383838,461.4141414141414,6.5,linear,,,,
5.9393939393939394,461.4141414141414,6.553063973063974,linear,,,,
6.040404040404041,461.4141414141414,6.488417508417509,linear,,,,
6.141414141414141,461.4141414141414,6.5313468013468015,linear,,,,
6.242424242424242,461.4141414141414,6.574276094276095,linear,,,,
6.343434343434343,461.4141414141414,6.617205387205388,linear,,,,
6.444444444444445,461.4141414141414,6.66013468013468,linear,,,,
6.545454545454545,461.4141414141414,6.703063973063974,linear,,,,
6.646464646464646,461.4141414141414,6.745993265993267,linear,,,,
6.747474747474747,461.4141414141414,6.788922558922559,linear,,,,
6.848484848484849,461.4141414141414,6.8318518518518525,linear,,,,
6.94949494949495,461.4141414141414,6.874781144781146,linear,,,,
7.05050505050505,461.4141414141414,6.917710437710438,linear,,,,
7.151515151515151,461.4141414141414,6.9606397306397305,linear,,,,
7.252525252525253,461.4141414141414,7.003569023569024,linear,,,,
7.353535353535354,461.4141414141414,7.046498316498317,linear,,,,
7.454545454545454,461.4141414141414,7.089427609427609,linear,,,,
7.555555555555555,461.4141414141414,7.132356902356903,linear,,,,
7.656565656565657,461.4141414141414,7.175286195286195,linear,,,,
7.757575757575758,461.4141414141414,7.218215488215488,linear,,,,
7.858585858585858,461.4141414141414,7.261144781144781,linear,,,,
7.959595959595959,461.4141414141414,7.345016835016834,linear,,,,
8.06060606060606,461.4141414141414,7.381986531986532,linear,,,,
8.161616161616163,461.4141414141414,7.363804713804712,linear,,,,
8.262626262626263,461.4141414141414,7.3456228956228955,linear,,,,
8.363636363636363,461.4141414141414,7.327441077441077,linear,,,,
8.464646464646464,461.4141414141414,7.309259259259259,linear,,,,
8.565656565656566,461.4141414141414,7.29107744107744,linear,,,,
8.666666666666668,461.4141414141414,7.272895622895622,linear,,,,
8.767676767676768,461.4141414141414,7.254713804713804,linear,,,,
8.868686868686869,461.4141414141414,7.236531986531986,linear,,,,
8.969696969696969,461.4141414141414,7.218350168350168,linear,,,,
9.070707070707071,461.4141414141414,7.20016835016835,linear,,,,
9.171717171717171,461.4141414141414,7.1819865319865315,linear,,,,
9.272727272727273,461.4141414141414,7.163804713804714,linear,,,,
9.373737373737374,461.4141414141414,7.145622895622895,linear,,,,
9.474747474747474,461.4141414141414,7.127441077441077,linear,,,,
9.575757575757574,461.4141414141414,7.109259259259259,linear,,,,
9.676767676767676,461.4141414141414,7.091077441077441,linear,,,,
9.777777777777779,461.4141414141414,7.072895622895622,linear,,,,
9.878787878787879,461.4141414141414,7.0547138047138045,linear,,,,
9.97979797979798,461.4141414141414,7.036531986531986,linear,,,,
10.080808080808081,461.4141414141414,7.0183501683501675,linear,,,,
10.181818181818182,461.4141414141414,7.00016835016835,linear,,,,
10.282828282828282,461.4141414141414,6.981986531986531,linear,,,,
10.383838383838384,461.4141414141414,6.963804713804713,linear,,,,
10.484848484848484,461.4141414141414,6.945622895622895,linear,,,,
10.585858585858587,461.4141414141414,6.927441077441077,linear,,,,
10.686868686868687,461.4141414141414,6.909259259259259,linear,,,,
10.787878787878787,461.4141414141414,6.8910774410774405,linear,,,,
10.88888888888889,461.4141414141414,6.872895622895622,linear,,,,
10.98989898989899,461.4141414141414,6.854713804713804,linear,,,,
11.09090909090909,461.4141414141414,6.836531986531986,linear,,,,
11.191919191919192,461.4141414141414,6.818350168350168,linear,,,,
11.292929292929292,461.4141414141414,6.80016835016835,linear,,,,
11.393939393939394,461.4141414141414,6.781986531986531,linear,,,,
11.494949494949495,461.4141414141414,6.7638047138047135,linear,,,,
11.595959595959595,461.4141414141414,6.745622895622895,linear,,,,
11.696969696969697,461.4141414141414,6.7274410774410764,linear,,,,
11.797979797979798,461.4141414141414,6.709259259259259,linear,,,,
11.8989898989899,461.4141414141414,6.7137445887445875,linear,,,,
12.0,461.4141414141414,6.63,linear,,,,
2.0,462.82828282828285,6.5,linear,,,,
2.101010101010101,462.82828282828285,6.5,linear,,,,
2.202020202020202,462.82828282828285,6.5,linear,,,,
2.303030303030303,462.82828282828285,6.5,linear,,,,
2.404040404040404,462.82828282828285,6.5,linear,,,,
2.505050505050505,462.82828282828285,6.5,linear,,,,
2.606060606060606,462.82828282828285,6.5,linear,,,,
2.707070707070707,462.82828282828285,6.5,linear,,,,
2.808080808080808,462.82828282828285,6.5,linear,,,,
2.909090909090909,462.82828282828285,6.5,linear,,,,
3.0101010101010104,462.82828282828285,6.5,linear,,,,
3.111111111111111,462.82828282828285,6.5,linear,,,,
3.212121212121212,462.82828282828285,6.5,linear,,,,
3.313131313131313,462.82828282828285,6.5,linear,,,,
3.4141414141414144,462.82828282828285,6.5,linear,,,,
3.515151515151515,462.82828282828285,6.5,linear,,,,
3.616161616161616,462.82828282828285,6.5,linear,,,,
3.717171717171717,462.82828282828285,6.5,linear,,,,
3.8181818181818183,462.82828282828285,6.5,linear,,,,
3.919191919191919,462.82828282828285,6.5,linear,,,,
4.020202020202021,462.82828282828285,6.5,linear,,,,
4.121212121212121,462.82828282828285,6.5,linear,,,,
4.222222222222222,462.82828282828285,6.5,linear,,,,
4.3232323232323235,462.82828282828285,6.5,linear,,,,
4.424242424242424,462.82828282828285,6.5,linear,,,,
4.525252525252525,462.82828282828285,6.5,linear,,,,
4.626262626262626,462.82828282828285,6.5,linear,,,,
4.727272727272727,462.82828282828285,6.5,linear,,,,
4.828282828282829,462.82828282828285,6.5,linear,,,,
4.929292929292929,462.82828282828285,6.5,linear,,,,
5.03030303030303,462.82828282828285,6.5,linear,,,,
5.1313131313131315,462.82828282828285,6.5,linear,,,,
5.232323232323232,462.82828282828285,6.5,linear,,,,
5.333333333333334,462.82828282828285,6.5,linear,,,,
5.434343434343434,462.82828282828285,6.5,linear,,,,
5.5353535353535355,462.82828282828285,6.5,linear,,,,
5.636363636363637,462.82828282828285,6.5,linear,,,,
5.737373737373737,462.82828282828285,6.5,linear,,,,
5.838383838383838,462.82828282828285,6.660673400673401,linear,,,,
5.9393939393939394,462.82828282828285,6.5243097643097645,linear,,,,
6.040404040404041,462.82828282828285,6.459663299663299,linear,,,,
6.141414141414141,462.82828282828285,6.502592592592592,linear,,,,
6.242424242424242,462.82828282828285,6.545521885521885,linear,,,,
6.343434343434343,462.82828282828285,6.588451178451178,linear,,,,
6.444444444444445,462.82828282828285,6.631380471380471,linear,,,,
6.545454545454545,462.82828282828285,6.674309764309764,linear,,,,
6.646464646464646,462.82828282828285,6.717239057239057,linear,,,,
6.747474747474747,462.82828282828285,6.76016835016835,linear,,,,
6.848484848484849,462.82828282828285,6.803097643097643,linear,,,,
6.94949494949495,462.82828282828285,6.846026936026936,linear,,,,
7.05050505050505,462.82828282828285,6.8889562289562285,linear,,,,
7.151515151515151,462.82828282828285,6.931885521885521,linear,,,,
7.252525252525253,462.82828282828285,6.974814814814814,linear,,,,
7.353535353535354,462.82828282828285,7.017744107744107,linear,,,,
7.454545454545454,462.82828282828285,7.0606734006734,linear,,,,
7.555555555555555,462.82828282828285,7.103602693602693,linear,,,,
7.656565656565657,462.82828282828285,7.146531986531985,linear,,,,
7.757575757575758,462.82828282828285,7.189461279461279,linear,,,,
7.858585858585858,462.82828282828285,7.268215488215487,linear,,,,
7.959595959595959,462.82828282828285,7.387912457912457,linear,,,,
8.06060606060606,462.82828282828285,7.424882154882155,linear,,,,
8.161616161616163,462.82828282828285,7.406700336700337,linear,,,,
8.262626262626263,462.82828282828285,7.388518518518518,linear,,,,
8.363636363636363,462.82828282828285,7.3703367003367015,linear,,,,
8.464646464646464,462.82828282828285,7.352154882154883,linear,,,,
8.565656565656566,462.82828282828285,7.3339730639730645,linear,,,,
8.666666666666668,462.82828282828285,7.315791245791246,linear,,,,
8.767676767676768,462.82828282828285,7.297609427609428,linear,,,,
8.868686868686869,462.82828282828285,7.27942760942761,linear,,,,
8.969696969696969,462.82828282828285,7.261245791245792,linear,,,,
9.070707070707071,462.82828282828285,7.243063973063974,linear,,,,
9.171717171717171,462.82828282828285,7.224882154882156,linear,,,,
9.272727272727273,462.82828282828285,7.206700336700337,linear,,,,
9.373737373737374,462.82828282828285,7.188518518518519,linear,,,,
9.474747474747474,462.82828282828285,7.170336700336701,linear,,,,
9.575757575757574,462.82828282828285,7.152154882154883,linear,,,,
9.676767676767676,462.82828282828285,7.133973063973065,linear,,,,
9.777777777777779,462.82828282828285,7.115791245791246,linear,,,,
9.878787878787879,462.82828282828285,7.097609427609428,linear,,,,
9.97979797979798,462.82828282828285,7.0794276094276105,linear,,,,
10.080808080808081,462.82828282828285,7.061245791245791,linear,,,,
10.181818181818182,462.82828282828285,7.0430639730639735,linear,,,,
10.282828282828282,462.82828282828285,7.024882154882155,linear,,,,
10.383838383838384,462.82828282828285,7.006700336700337,linear,,,,
10.484848484848484,462.82828282828285,6.98851851851852,linear,,,,
10.585858585858587,462.82828282828285,6.9703367003367,linear,,,,
10.686868686868687,462.82828282828285,6.952154882154883,linear,,,,
10.787878787878787,462.82828282828285,6.933973063973064,linear,,,,
10.88888888888889,462.82828282828285,6.915791245791246,linear,,,,
10.98989898989899,462.82828282828285,6.897609427609428,linear,,,,
11.09090909090909,462.82828282828285,6.8794276094276094,linear,,,,
11.191919191919192,462.82828282828285,6.861245791245792,linear,,,,
11.292929292929292,462.82828282828285,6.843063973063973,linear,,,,
11.393939393939394,462.82828282828285,6.824882154882155,linear,,,,
11.494949494949495,462.82828282828285,6.806700336700337,linear,,,,
11.595959595959595,462.82828282828285,6.788518518518519,linear,,,,
11.696969696969697,462.82828282828285,6.789516594516596,linear,,,,
11.797979797979798,462.82828282828285,6.797489177489179,linear,,,,
11.8989898989899,462.82828282828285,6.63,linear,,,,
12.0,462.82828282828285,6.63,linear,,,,
2.0,464.24242424242425,6.5,linear,,,,
2.101010101010101,464.24242424242425,6.5,linear,,,,
2.202020202020202,464.24242424242425,6.5,linear,,,,
2.303030303030303,464.24242424242425,6.5,linear,,,,
2.404040404040404,464.24242424242425,6.5,linear,,,,
2.505050505050505,464.24242424242425,6.5,linear,,,,
2.606060606060606,464.24242424242425,6.5,linear,,,,
2.707070707070707,464.24242424242425,6.5,linear,,,,
2.808080808080808,464.24242424242425,6.5,linear,,,,
2.909090909090909,464.24242424242425,6.5,linear,,,,
3.0101010101010104,464.24242424242425,6.5,linear,,,,
3.111111111111111,464.24242424242425,6.5,linear,,,,
3.212121212121212,464.24242424242425,6.5,linear,,,,
3.313131313131313,464.24242424242425,6.5,linear,,,,
3.4141414141414144,464.24242424242425,6.5,linear,,,,
3.515151515151515,464.24242424242425,6.5,linear,,,,
3.616161616161616,464.24242424242425,6.5,linear,,,,
3.717171717171717,464.24242424242425,6.5,linear,,,,
3.8181818181818183,464.24242424242425,6.5,linear,,,,
3.919191919191919,464.24242424242425,6.5,linear,,,,
4.020202020202021,464.24242424242425,6.5,linear,,,,
4.121212121212121,464.24242424242425,6.5,linear,,,,
4.222222222222222,464.24242424242425,6.5,linear,,,,
4.3232323232323235,464.24242424242425,6.5,linear,,,,
4.424242424242424,464.24242424242425,6.5,linear,,,,
4.525252525252525,464.24242424242425,6.5,linear,,,,
4.626262626262626,464.24242424242425,6.5,linear,,,,
4.727272727272727,464.24242424242425,6.5,linear,,,,
4.828282828282829,464.24242424242425,6.5,linear,,,,
4.929292929292929,464.24242424242425,6.5,linear,,,,
5.03030303030303,464.24242424242425,6.5,linear,,,,
5.1313131313131315,464.24242424242425,6.5,linear,,,,
5.232323232323232,464.24242424242425,6.5,linear,,,,
5.333333333333334,464.24242424242425,6.5,linear,,,,
5.434343434343434,464.24242424242425,6.5,linear,,,,
5.5353535353535355,464.24242424242425,6.5,linear,,,,
5.636363636363637,464.24242424242425,6.5,linear,,,,
5.737373737373737,464.24242424242425,6.768282828282828,linear,,,,
5.838383838383838,464.24242424242425,6.631919191919192,linear,,,,
5.9393939393939394,464.24242424242425,6.495555555555556,linear,,,,
6.040404040404041,464.24242424242425,6.430909090909091,linear,,,,
6.141414141414141,464.24242424242425,6.473838383838383,linear,,,,
6.242424242424242,464.24242424242425,6.516767676767676,linear,,,,
6.343434343434343,464.24242424242425,6.55969696969697,linear,,,,
6.444444444444445,464.24242424242425,6.602626262626262,linear,,,,
6.545454545454545,464.24242424242425,6.645555555555555,linear,,,,
6.646464646464646,464.24242424242425,6.6884848484848485,linear,,,,
6.747474747474747,464.24242424242425,6.731414141414141,linear,,,,
6.848484848484849,464.24242424242425,6.774343434343434,linear,,,,
6.94949494949495,464.24242424242425,6.817272727272727,linear,,,,
7.05050505050505,464.24242424242425,6.86020202020202,linear,,,,
7.151515151515151,464.24242424242425,6.903131313131313,linear,,,,
7.252525252525253,464.24242424242425,6.946060606060605,linear,,,,
7.353535353535354,464.24242424242425,6.988989898989899,linear,,,,
7.454545454545454,464.24242424242425,7.031919191919191,linear,,,,
7.555555555555555,464.24242424242425,7.074848484848484,linear,,,,
7.656565656565657,464.24242424242425,7.1177777777777775,linear,,,,
7.757575757575758,464.24242424242425,7.191414141414142,linear,,,,
7.858585858585858,464.24242424242425,7.311111111111109,linear,,,,
7.959595959595959,464.24242424242425,7.43080808080808,linear,,,,
8.06060606060606,464.24242424242425,7.467777777777778,linear,,,,
8.161616161616163,464.24242424242425,7.449595959595959,linear,,,,
8.262626262626263,464.24242424242425,7.431414141414142,linear,,,,
8.363636363636363,464.24242424242425,7.413232323232323,linear,,,,
8.464646464646464,464.24242424242425,7.395050505050505,linear,,,,
8.565656565656566,464.24242424242425,7.376868686868686,linear,,,,
8.666666666666668,464.24242424242425,7.358686868686869,linear,,,,
8.767676767676768,464.24242424242425,7.34050505050505,linear,,,,
8.868686868686869,464.24242424242425,7.322323232323232,linear,,,,
8.969696969696969,464.24242424242425,7.304141414141414,linear,,,,
9.070707070707071,464.24242424242425,7.285959595959596,linear,,,,
9.171717171717171,464.24242424242425,7.267777777777778,linear,,,,
9.272727272727273,464.24242424242425,7.24959595959596,linear,,,,
9.373737373737374,464.24242424242425,7.231414141414142,linear,,,,
9.474747474747474,464.24242424242425,7.213232323232323,linear,,,,
9.575757575757574,464.24242424242425,7.195050505050505,linear,,,,
9.676767676767676,464.24242424242425,7.176868686868687,linear,,,,
9.777777777777779,464.24242424242425,7.1586868686868685,linear,,,,
9.878787878787879,464.24242424242425,7.140505050505051,linear,,,,
9.97979797979798,464.24242424242425,7.122323232323232,linear,,,,
10.080808080808081,464.24242424242425,7.104141414141414,linear,,,,
10.181818181818182,464.24242424242425,7.085959595959596,linear,,,,
10.282828282828282,464.24242424242425,7.067777777777778,linear,,,,
10.383838383838384,464.24242424242425,7.049595959595959,linear,,,,
10.484848484848484,464.24242424242425,7.031414141414142,linear,,,,
10.585858585858587,464.24242424242425,7.013232323232323,linear,,,,
10.686868686868687,464.24242424242425,6.995050505050505,linear,,,,
10.787878787878787,464.24242424242425,6.976868686868687,linear,,,,
10.88888888888889,464.24242424242425,6.958686868686868,linear,,,,
10.98989898989899,464.24242424242425,6.940505050505051,linear,,,,
11.09090909090909,464.24242424242425,6.922323232323232,linear,,,,
11.191919191919192,464.24242424242425,6.904141414141415,linear,,,,
11.292929292929292,464.24242424242425,6.885959595959596,linear,,,,
11.393939393939394,464.24242424242425,6.8677777777777775,linear,,,,
11.494949494949495,464.24242424242425,6.865288600288601,linear,,,,
11.595959595959595,464.24242424242425,6.8732611832611825,linear,,,,
11.696969696969697,464.24242424242425,6.881233766233766,linear,,,,
11.797979797979798,464.24242424242425,6.887222222222222,linear,,,,
11.8989898989899,464.24242424242425,6.63,linear,,,,
12.0,464.24242424242425,6.63,linear,,,,
2.0,465.65656565656565,6.5,linear,,,,
2.101010101010101,465.65656565656565,6.5,linear,,,,
2.202020202020202,465.65656565656565,6.5,linear,,,,
2.303030303030303,465.65656565656565,6.5,linear,,,,
2.404040404040404,465.65656565656565,6.5,linear,,,,
2.505050505050505,465.65656565656565,6.5,linear,,,,
2.606060606060606,465.65656565656565,6.5,linear,,,,
2.707070707070707,465.65656565656565,6.5,linear,,,,
2.808080808080808,465.65656565656565,6.5,linear,,,,
2.909090909090909,465.65656565656565,6.5,linear,,,,
3.0101010101010104,465.65656565656565,6.5,linear,,,,
3.111111111111111,465.65656565656565,6.5,linear,,,,
3.212121212121212,465.65656565656565,6.5,linear,,,,
3.313131313131313,465.65656565656565,6.5,linear,,,,
3.4141414141414144,465.65656565656565,6.5,linear,,,,
3.515151515151515,465.65656565656565,6.5,linear,,,,
3.616161616161616,465.65656565656565,6.5,linear,,,,
3.717171717171717,465.65656565656565,6.5,linear,,,,
3.8181818181818183,465.65656565656565,6.5,linear,,,,
3.919191919191919,465.65656565656565,6.5,linear,,,,
4.020202020202021,465.65656565656565,6.5,linear,,,,
4.121212121212121,465.65656565656565,6.5,linear,,,,
4.222222222222222,465.65656565656565,6.5,linear,,,,
4.3232323232323235,465.65656565656565,6.5,linear,,,,
4.424242424242424,465.65656565656565,6.5,linear,,,,
4.525252525252525,465.65656565656565,6.5,linear,,,,
4.626262626262626,465.65656565656565,6.5,linear,,,,
4.727272727272727,465.65656565656565,6.5,linear,,,,
4.828282828282829,465.65656565656565,6.5,linear,,,,
4.929292929292929,465.65656565656565,6.5,linear,,,,
5.03030303030303,465.65656565656565,6.5,linear,,,,
5.1313131313131315,465.65656565656565,6.5,linear,,,,
5.232323232323232,465.65656565656565,6.5,linear,,,,
5.333333333333334,465.65656565656565,6.5,linear,,,,
5.434343434343434,465.65656565656565,6.5,linear,,,,
5.5353535353535355,465.65656565656565,6.5,linear,,,,
5.636363636363637,465.65656565656565,6.875892255892255,linear,,,,
5.737373737373737,465.65656565656565,6.73952861952862,linear,,,,
5.838383838383838,465.65656565656565,6.603164983164984,linear,,,,
5.9393939393939394,465.65656565656565,6.466801346801347,linear,,,,
6.040404040404041,465.65656565656565,6.402154882154882,linear,,,,
6.141414141414141,465.65656565656565,6.445084175084175,linear,,,,
6.242424242424242,465.65656565656565,6.488013468013468,linear,,,,
6.343434343434343,465.65656565656565,6.530942760942761,linear,,,,
6.444444444444445,465.65656565656565,6.573872053872054,linear,,,,
6.545454545454545,465.65656565656565,6.6168013468013465,linear,,,,
6.646464646464646,465.65656565656565,6.65973063973064,linear,,,,
6.747474747474747,465.65656565656565,6.702659932659932,linear,,,,
6.848484848484849,465.65656565656565,6.745589225589225,linear,,,,
6.94949494949495,465.65656565656565,6.788518518518519,linear,,,,
7.05050505050505,465.65656565656565,6.831447811447811,linear,,,,
7.151515151515151,465.65656565656565,6.874377104377105,linear,,,,
7.252525252525253,465.65656565656565,6.917306397306398,linear,,,,
7.353535353535354,465.65656565656565,6.960235690235691,linear,,,,
7.454545454545454,465.65656565656565,7.003164983164983,linear,,,,
7.555555555555555,465.65656565656565,7.046094276094276,linear,,,,
7.656565656565657,465.65656565656565,7.1146127946127935,linear,,,,
7.757575757575758,465.65656565656565,7.2343097643097645,linear,,,,
7.858585858585858,465.65656565656565,7.354006734006733,linear,,,,
7.959595959595959,465.65656565656565,7.473703703703703,linear,,,,
8.06060606060606,465.65656565656565,7.5106734006734,linear,,,,
8.161616161616163,465.65656565656565,7.492491582491581,linear,,,,
8.262626262626263,465.65656565656565,7.474309764309764,linear,,,,
8.363636363636363,465.65656565656565,7.456127946127946,linear,,,,
8.464646464646464,465.65656565656565,7.437946127946128,linear,,,,
8.565656565656566,465.65656565656565,7.419764309764309,linear,,,,
8.666666666666668,465.65656565656565,7.401582491582491,linear,,,,
8.767676767676768,465.65656565656565,7.383400673400673,linear,,,,
8.868686868686869,465.65656565656565,7.365218855218854,linear,,,,
8.969696969696969,465.65656565656565,7.347037037037036,linear,,,,
9.070707070707071,465.65656565656565,7.328855218855218,linear,,,,
9.171717171717171,465.65656565656565,7.3106734006734,linear,,,,
9.272727272727273,465.65656565656565,7.292491582491582,linear,,,,
9.373737373737374,465.65656565656565,7.2743097643097645,linear,,,,
9.474747474747474,465.65656565656565,7.256127946127946,linear,,,,
9.575757575757574,465.65656565656565,7.2379461279461275,linear,,,,
9.676767676767676,465.65656565656565,7.219764309764309,linear,,,,
9.777777777777779,465.65656565656565,7.201582491582491,linear,,,,
9.878787878787879,465.65656565656565,7.183400673400673,linear,,,,
9.97979797979798,465.65656565656565,7.165218855218855,linear,,,,
10.080808080808081,465.65656565656565,7.147037037037037,linear,,,,
10.181818181818182,465.65656565656565,7.128855218855219,linear,,,,
10.282828282828282,465.65656565656565,7.1106734006734,linear,,,,
10.383838383838384,465.65656565656565,7.092491582491581,linear,,,,
10.484848484848484,465.65656565656565,7.074309764309764,linear,,,,
10.585858585858587,465.65656565656565,7.056127946127946,linear,,,,
