Time,Temperature,HV,technique,kernel,smooth,variogram_model,nugget
6.646464646464646,460.0,597.1743525374575,akima,,,,
6.747474747474747,460.0,597.6582762787837,akima,,,,
6.848484848484849,460.0,598.1369572005358,akima,,,,
6.94949494949495,460.0,598.6096878133534,akima,,,,
7.05050505050505,460.0,599.0757606278762,akima,,,,
7.151515151515151,460.0,599.5344681547439,akima,,,,
7.252525252525253,460.0,599.9851029045963,akima,,,,
7.353535353535354,460.0,600.4269573880729,akima,,,,
7.454545454545454,460.0,600.8593241158135,akima,,,,
7.555555555555555,460.0,601.2814955984577,akima,,,,
7.656565656565657,460.0,601.6927643466453,akima,,,,
7.757575757575758,460.0,602.0924228710159,akima,,,,
7.858585858585858,460.0,602.4797636822092,akima,,,,
7.959595959595959,460.0,602.8540792908649,akima,,,,
8.06060606060606,460.0,603.2147026809129,akima,,,,
8.161616161616163,460.0,603.5615448112386,akima,,,,
8.262626262626263,460.0,603.8949474380458,akima,,,,
8.363636363636363,460.0,604.2152625830375,akima,,,,
8.464646464646464,460.0,604.5228422679165,akima,,,,
8.565656565656566,460.0,604.8180385143861,akima,,,,
8.666666666666668,460.0,605.101203344149,akima,,,,
8.767676767676768,460.0,605.3726887789084,akima,,,,
8.868686868686869,460.0,605.6328468403672,akima,,,,
8.969696969696969,460.0,605.8820295502283,akima,,,,
9.070707070707071,460.0,606.1205889301948,akima,,,,
9.171717171717171,460.0,606.3488770019695,akima,,,,
9.272727272727273,460.0,606.5672457872558,akima,,,,
9.373737373737374,460.0,606.7760473077565,akima,,,,
9.474747474747474,460.0,606.9756335851743,akima,,,,
9.575757575757574,460.0,607.1663566412125,akima,,,,
9.676767676767676,460.0,607.3485684975741,akima,,,,
9.777777777777779,460.0,607.5226211759618,akima,,,,
9.878787878787879,460.0,607.688866698079,akima,,,,
9.97979797979798,460.0,607.8476570856284,akima,,,,
10.080808080808081,460.0,607.9993443603131,akima,,,,
10.181818181818182,460.0,608.1442805438361,akima,,,,
10.282828282828282,460.0,608.2828176579003,akima,,,,
10.383838383838384,460.0,608.4153077242087,akima,,,,
10.484848484848484,460.0,608.5421027644643,akima,,,,
10.585858585858587,460.0,608.6635548003702,akima,,,,
10.686868686868687,460.0,608.7800158536293,akima,,,,
10.787878787878787,460.0,608.8918379459446,akima,,,,
10.88888888888889,460.0,608.9993730990191,akima,,,,
10.98989898989899,460.0,609.1029733345557,akima,,,,
11.09090909090909,460.0,609.2029906742575,akima,,,,
11.191919191919192,460.0,609.2997771398276,akima,,,,
11.292929292929292,460.0,609.3936847529687,akima,,,,
11.393939393939394,460.0,609.4850655353839,akima,,,,
11.494949494949495,460.0,609.5742715087764,akima,,,,
11.595959595959595,460.0,609.661654694849,akima,,,,
11.696969696969697,460.0,609.7475671153046,akima,,,,
11.797979797979798,460.0,609.8323607918463,akima,,,,
11.8989898989899,460.0,609.9163877461771,akima,,,,
12.0,460.0,610.0,akima,,,,
2.0,461.4141414141414,594.0,akima,,,,
2.101010101010101,461.4141414141414,594.0,akima,,,,
2.202020202020202,461.4141414141414,594.0,akima,,,,
2.303030303030303,461.4141414141414,594.0,akima,,,,
2.404040404040404,461.4141414141414,594.0,akima,,,,
2.505050505050505,461.4141414141414,594.0,akima,,,,
2.606060606060606,461.4141414141414,594.0,akima,,,,
2.707070707070707,461.4141414141414,594.0,akima,,,,
2.808080808080808,461.4141414141414,594.0,akima,,,,
2.909090909090909,461.4141414141414,594.0,akima,,,,
3.0101010101010104,461.4141414141414,594.0,akima,,,,
3.111111111111111,461.4141414141414,594.0,akima,,,,
3.212121212121212,461.4141414141414,594.0,akima,,,,
3.313131313131313,461.4141414141414,594.0,akima,,,,
3.4141414141414144,461.4141414141414,594.0,akima,,,,
3.515151515151515,461.4141414141414,594.0,akima,,,,
3.616161616161616,461.4141414141414,594.0,akima,,,,
3.717171717171717,461.4141414141414,594.0,akima,,,,
3.8181818181818183,461.4141414141414,594.0,akima,,,,
3.919191919191919,461.4141414141414,594.0,akima,,,,
4.020202020202021,461.4141414141414,594.0,akima,,,,
4.121212121212121,461.4141414141414,594.0,akima,,,,
4.222222222222222,461.4141414141414,594.0,akima,,,,
4.3232323232323235,461.4141414141414,594.0,akima,,,,
4.424242424242424,461.4141414141414,594.0,akima,,,,
4.525252525252525,461.4141414141414,594.0,akima,,,,
4.626262626262626,461.4141414141414,594.0,akima,,,,
4.727272727272727,461.4141414141414,594.0,akima,,,,
4.828282828282829,461.4141414141414,594.0,akima,,,,
4.929292929292929,461.4141414141414,594.0,akima,,,,
5.03030303030303,461.4141414141414,594.0,akima,,,,
5.1313131313131315,461.4141414141414,594.0,akima,,,,
5.232323232323232,461.4141414141414,594.0,akima,,,,
5.333333333333334,461.4141414141414,594.0,akima,,,,
5.434343434343434,461.4141414141414,594.0,akima,,,,
5.5353535353535355,461.4141414141414,594.0,akima,,,,
5.636363636363637,461.4141414141414,594.0,akima,,,,
5.737373737373737,461.4141414141414,594.0,akima,,,,
5.838383838383838,461.4141414141414,594.0,akima,,,,
5.9393939393939394,461.4141414141414,594.7803580170216,akima,,,,
6.040404040404041,461.4141414141414,595.3208793434243,akima,,,,
6.141414141414141,461.4141414141414,595.8219924512335,akima,,,,
6.242424242424242,461.4141414141414,596.3124237865069,akima,,,,
6.343434343434343,461.4141414141414,596.8008195873061,akima,,,,
6.444444444444445,461.4141414141414,597.2864723642708,akima,,,,
6.545454545454545,461.4141414141414,597.7686746280409,akima,,,,
6.646464646464646,461.4141414141414,598.246718889256,akima,,,,
6.747474747474747,461.4141414141414,598.7198976585559,akima,,,,
6.848484848484849,461.4141414141414,599.1875034465801,akima,,,,
6.94949494949495,461.4141414141414,599.6488287639683,akima,,,,
7.05050505050505,461.4141414141414,600.1031661213603,akima,,,,
7.151515151515151,461.4141414141414,600.5498080293956,akima,,,,
7.252525252525253,461.4141414141414,600.9880469987141,akima,,,,
7.353535353535354,461.4141414141414,601.4171755399556,akima,,,,
7.454545454545454,461.4141414141414,601.8364861637593,akima,,,,
7.555555555555555,461.4141414141414,602.2452713807654,akima,,,,
7.656565656565657,461.4141414141414,602.6428237016132,akima,,,,
7.757575757575758,461.4141414141414,603.0284356369426,akima,,,,
7.858585858585858,461.4141414141414,603.3941213732942,akima,,,,
7.959595959595959,461.4141414141414,603.7043359241777,akima,,,,
8.06060606060606,461.4141414141414,604.0551726005792,akima,,,,
8.161616161616163,461.4141414141414,604.3832575022442,akima,,,,
8.262626262626263,461.4141414141414,604.6841357748085,akima,,,,
8.363636363636363,461.4141414141414,604.9715929338953,akima,,,,
8.464646464646464,461.4141414141414,605.2466431864591,akima,,,,
8.565656565656566,461.4141414141414,605.5096385542026,akima,,,,
8.666666666666668,461.4141414141414,605.760931058829,akima,,,,
8.767676767676768,461.4141414141414,606.0008727220413,akima,,,,
8.868686868686869,461.4141414141414,606.2298155655426,akima,,,,
8.969696969696969,461.4141414141414,606.4481116110356,akima,,,,
9.070707070707071,461.4141414141414,606.6561128802235,akima,,,,
9.171717171717171,461.4141414141414,606.8541713948093,akima,,,,
9.272727272727273,461.4141414141414,607.0426391764958,akima,,,,
9.373737373737374,461.4141414141414,607.2218682469861,akima,,,,
9.474747474747474,461.4141414141414,607.3922106279831,akima,,,,
9.575757575757574,461.4141414141414,607.5540183411899,akima,,,,
9.676767676767676,461.4141414141414,607.7076434083095,akima,,,,
9.777777777777779,461.4141414141414,607.853437851045,akima,,,,
9.878787878787879,461.4141414141414,607.9917536910991,akima,,,,
9.97979797979798,461.4141414141414,608.122942950175,akima,,,,
10.080808080808081,461.4141414141414,608.2473576499757,akima,,,,
10.181818181818182,461.4141414141414,608.3653498122039,akima,,,,
10.282828282828282,461.4141414141414,608.4772714585629,akima,,,,
10.383838383838384,461.4141414141414,608.5834746107557,akima,,,,
10.484848484848484,461.4141414141414,608.6843112904852,akima,,,,
10.585858585858587,461.4141414141414,608.7801335194544,akima,,,,
10.686868686868687,461.4141414141414,608.8712933193659,akima,,,,
10.787878787878787,461.4141414141414,608.9581427119232,akima,,,,
10.88888888888889,461.4141414141414,609.0410337188293,akima,,,,
10.98989898989899,461.4141414141414,609.1203183617871,akima,,,,
11.09090909090909,461.4141414141414,609.1963486624994,akima,,,,
11.191919191919192,461.4141414141414,609.2694766426695,akima,,,,
11.292929292929292,461.4141414141414,609.340054324,akima,,,,
11.393939393939394,461.4141414141414,609.4084337281942,akima,,,,
11.494949494949495,461.4141414141414,609.4749668769548,akima,,,,
11.595959595959595,461.4141414141414,609.5400057919851,akima,,,,
11.696969696969697,461.4141414141414,609.5952036574697,akima,,,,
11.797979797979798,461.4141414141414,609.6163734353295,akima,,,,
11.8989898989899,461.4141414141414,609.5907821296767,akima,,,,
12.0,461.4141414141414,610.0,akima,,,,
2.0,462.82828282828285,594.0,akima,,,,
2.101010101010101,462.82828282828285,594.0,akima,,,,
2.202020202020202,462.82828282828285,594.0,akima,,,,
2.303030303030303,462.82828282828285,594.0,akima,,,,
2.404040404040404,462.82828282828285,594.0,akima,,,,
2.505050505050505,462.82828282828285,594.0,akima,,,,
2.606060606060606,462.82828282828285,594.0,akima,,,,
2.707070707070707,462.82828282828285,594.0,akima,,,,
2.808080808080808,462.82828282828285,594.0,akima,,,,
2.909090909090909,462.82828282828285,594.0,akima,,,,
3.0101010101010104,462.82828282828285,594.0,akima,,,,
3.111111111111111,462.82828282828285,594.0,akima,,,,
3.212121212121212,462.82828282828285,594.0,akima,,,,
3.313131313131313,462.82828282828285,594.0,akima,,,,
3.4141414141414144,462.82828282828285,594.0,akima,,,,
3.515151515151515,462.82828282828285,594.0,akima,,,,
3.616161616161616,462.82828282828285,594.0,akima,,,,
3.717171717171717,462.82828282828285,594.0,akima,,,,
3.8181818181818183,462.82828282828285,594.0,akima,,,,
3.919191919191919,462.82828282828285,594.0,akima,,,,
4.020202020202021,462.82828282828285,594.0,akima,,,,
4.121212121212121,462.82828282828285,594.0,akima,,,,
4.222222222222222,462.82828282828285,594.0,akima,,,,
4.3232323232323235,462.82828282828285,594.0,akima,,,,
4.424242424242424,462.82828282828285,594.0,akima,,,,
4.525252525252525,462.82828282828285,594.0,akima,,,,
4.626262626262626,462.82828282828285,594.0,akima,,,,
4.727272727272727,462.82828282828285,594.0,akima,,,,
4.828282828282829,462.82828282828285,594.0,akima,,,,
4.929292929292929,462.82828282828285,594.0,akima,,,,
5.03030303030303,462.82828282828285,594.0,akima,,,,
5.1313131313131315,462.82828282828285,594.0,akima,,,,
5.232323232323232,462.82828282828285,594.0,akima,,,,
5.333333333333334,462.82828282828285,594.0,akima,,,,
5.434343434343434,462.82828282828285,594.0,akima,,,,
5.5353535353535355,462.82828282828285,594.0,akima,,,,
5.636363636363637,462.82828282828285,594.0,akima,,,,
5.737373737373737,462.82828282828285,594.0,akima,,,,
5.838383838383838,462.82828282828285,595.3287402485054,akima,,,,
5.9393939393939394,462.82828282828285,595.8627608348919,akima,,,,
6.040404040404041,462.82828282828285,596.454279128563,akima,,,,
6.141414141414141,462.82828282828285,596.9958823716867,akima,,,,
6.242424242424242,462.82828282828285,597.4833166960054,akima,,,,
6.343434343434343,462.82828282828285,597.9623920499209,akima,,,,
6.444444444444445,462.82828282828285,598.4383942183005,akima,,,,
6.545454545454545,462.82828282828285,598.9106157117839,akima,,,,
6.646464646464646,462.82828282828285,599.3783490410108,akima,,,,
6.747474747474747,462.82828282828285,599.840886716621,akima,,,,
6.848484848484849,462.82828282828285,600.297521249254,akima,,,,
6.94949494949495,462.82828282828285,600.7475451495496,akima,,,,
7.05050505050505,462.82828282828285,601.1902509281475,akima,,,,
7.151515151515151,462.82828282828285,601.6249310956872,akima,,,,
7.252525252525253,462.82828282828285,602.0508781628087,akima,,,,
7.353535353535354,462.82828282828285,602.4673846401516,akima,,,,
7.454545454545454,462.82828282828285,602.8737430383554,akima,,,,
7.555555555555555,462.82828282828285,603.26924586806,akima,,,,
7.656565656565657,462.82828282828285,603.6500997782726,akima,,,,
7.757575757575758,462.82828282828285,603.9709632840179,akima,,,,
7.858585858585858,462.82828282828285,604.2205891427509,akima,,,,
7.959595959595959,462.82828282828285,604.5040542145407,akima,,,,
8.06060606060606,462.82828282828285,604.8577912661035,akima,,,,
8.161616161616163,462.82828282828285,605.1885579819193,akima,,,,
8.262626262626263,462.82828282828285,605.4872936200135,akima,,,,
8.363636363636363,462.82828282828285,605.7561433272117,akima,,,,
8.464646464646464,462.82828282828285,606.0028500312787,akima,,,,
8.565656565656566,462.82828282828285,606.2376925992952,akima,,,,
8.666666666666668,462.82828282828285,606.4611608577841,akima,,,,
8.767676767676768,462.82828282828285,606.6736068284481,akima,,,,
8.868686868686869,462.82828282828285,606.8753825329906,akima,,,,
8.969696969696969,462.82828282828285,607.0668399931144,akima,,,,
9.070707070707071,462.82828282828285,607.2483312305222,akima,,,,
9.171717171717171,462.82828282828285,607.4202082669177,akima,,,,
9.272727272727273,462.82828282828285,607.5828231240033,akima,,,,
9.373737373737374,462.82828282828285,607.7365278234821,akima,,,,
9.474747474747474,462.82828282828285,607.8816743870572,akima,,,,
9.575757575757574,462.82828282828285,608.0186148364315,akima,,,,
9.676767676767676,462.82828282828285,608.147701193308,akima,,,,
9.777777777777779,462.82828282828285,608.2692854793897,akima,,,,
9.878787878787879,462.82828282828285,608.3837197163798,akima,,,,
9.97979797979798,462.82828282828285,608.4913559259809,akima,,,,
10.080808080808081,462.82828282828285,608.5925461298963,akima,,,,
10.181818181818182,462.82828282828285,608.6876423498289,akima,,,,
10.282828282828282,462.82828282828285,608.7769966074816,akima,,,,
10.383838383838384,462.82828282828285,608.8609609245573,akima,,,,
10.484848484848484,462.82828282828285,608.9398873227594,akima,,,,
10.585858585858587,462.82828282828285,609.0141278237905,akima,,,,
10.686868686868687,462.82828282828285,609.0840344493538,akima,,,,
10.787878787878787,462.82828282828285,609.1499592211521,akima,,,,
10.88888888888889,462.82828282828285,609.2122541608886,akima,,,,
10.98989898989899,462.82828282828285,609.2712712902662,akima,,,,
11.09090909090909,462.82828282828285,609.3273626309879,akima,,,,
11.191919191919192,462.82828282828285,609.3808802047566,akima,,,,
11.292929292929292,462.82828282828285,609.4292551089828,akima,,,,
11.393939393939394,462.82828282828285,609.4512920382756,akima,,,,
11.494949494949495,462.82828282828285,609.4396526024406,akima,,,,
11.595959595959595,462.82828282828285,609.3906206337593,akima,,,,
11.696969696969697,462.82828282828285,609.2882705607282,akima,,,,
11.797979797979798,462.82828282828285,609.1359453934394,akima,,,,
11.8989898989899,462.82828282828285,610.0,akima,,,,
12.0,462.82828282828285,610.0,akima,,,,
2.0,464.24242424242425,594.0,akima,,,,
2.101010101010101,464.24242424242425,594.0,akima,,,,
2.202020202020202,464.24242424242425,594.0,akima,,,,
2.303030303030303,464.24242424242425,594.0,akima,,,,
2.404040404040404,464.24242424242425,594.0,akima,,,,
2.505050505050505,464.24242424242425,594.0,akima,,,,
2.606060606060606,464.24242424242425,594.0,akima,,,,
2.707070707070707,464.24242424242425,594.0,akima,,,,
2.808080808080808,464.24242424242425,594.0,akima,,,,
2.909090909090909,464.24242424242425,594.0,akima,,,,
3.0101010101010104,464.24242424242425,594.0,akima,,,,
3.111111111111111,464.24242424242425,594.0,akima,,,,
3.212121212121212,464.24242424242425,594.0,akima,,,,
3.313131313131313,464.24242424242425,594.0,akima,,,,
3.4141414141414144,464.24242424242425,594.0,akima,,,,
3.515151515151515,464.24242424242425,594.0,akima,,,,
3.616161616161616,464.24242424242425,594.0,akima,,,,
3.717171717171717,464.24242424242425,594.0,akima,,,,
3.8181818181818183,464.24242424242425,594.0,akima,,,,
3.919191919191919,464.24242424242425,594.0,akima,,,,
4.020202020202021,464.24242424242425,594.0,akima,,,,
4.121212121212121,464.24242424242425,594.0,akima,,,,
4.222222222222222,464.24242424242425,594.0,akima,,,,
4.3232323232323235,464.24242424242425,594.0,akima,,,,
4.424242424242424,464.24242424242425,594.0,akima,,,,
4.525252525252525,464.24242424242425,594.0,akima,,,,
4.626262626262626,464.24242424242425,594.0,akima,,,,
4.727272727272727,464.24242424242425,594.0,akima,,,,
4.828282828282829,464.24242424242425,594.0,akima,,,,
4.929292929292929,464.24242424242425,594.0,akima,,,,
5.03030303030303,464.24242424242425,594.0,akima,,,,
5.1313131313131315,464.24242424242425,594.0,akima,,,,
5.232323232323232,464.24242424242425,594.0,akima,,,,
5.333333333333334,464.24242424242425,594.0,akima,,,,
5.434343434343434,464.24242424242425,594.0,akima,,,,
5.5353535353535355,464.24242424242425,594.0,akima,,,,
5.636363636363637,464.24242424242425,594.0,akima,,,,
5.737373737373737,464.24242424242425,595.8505119798718,akima,,,,
5.838383838383838,464.24242424242425,596.3548175002163,akima,,,,
5.9393939393939394,464.24242424242425,596.9472772705249,akima,,,,
6.040404040404041,464.24242424242425,597.582791744396,akima,,,,
6.141414141414141,464.24242424242425,598.1650750201599,akima,,,,
6.242424242424242,464.24242424242425,598.6823382632834,akima,,,,
6.343434343434343,464.24242424242425,599.1557420207403,akima,,,,
6.444444444444445,464.24242424242425,599.6221974588714,akima,,,,
6.545454545454545,464.24242424242425,600.0845420604047,akima,,,,
6.646464646464646,464.24242424242425,600.5420683359803,akima,,,,
6.747474747474747,464.24242424242425,600.9940687962376,akima,,,,
6.848484848484849,464.24242424242425,601.4398359518161,akima,,,,
6.94949494949495,464.24242424242425,601.878662313356,akima,,,,
7.05050505050505,464.24242424242425,602.3098403914966,akima,,,,
7.151515151515151,464.24242424242425,602.7326626968776,akima,,,,
7.252525252525253,464.24242424242425,603.1464217401389,akima,,,,
7.353535353535354,464.24242424242425,603.5504100319198,akima,,,,
7.454545454545454,464.24242424242425,603.943035097524,akima,,,,
7.555555555555555,464.24242424242425,604.2907255180215,akima,,,,
7.656565656565657,464.24242424242425,604.564992888562,akima,,,,
7.757575757575758,464.24242424242425,604.7617117914658,akima,,,,
7.858585858585858,464.24242424242425,604.9777902981705,akima,,,,
7.959595959595959,464.24242424242425,605.2602107611957,akima,,,,
8.06060606060606,464.24242424242425,605.6157904106947,akima,,,,
8.161616161616163,464.24242424242425,605.9481811634361,akima,,,,
8.262626262626263,464.24242424242425,606.2485634486579,akima,,,,
8.363636363636363,464.24242424242425,606.519082413186,akima,,,,
8.464646464646464,464.24242424242425,606.7618832038448,akima,,,,
8.565656565656566,464.24242424242425,606.9791109674602,akima,,,,
8.666666666666668,464.24242424242425,607.1788030588103,akima,,,,
8.767676767676768,464.24242424242425,607.367801415925,akima,,,,
8.868686868686869,464.24242424242425,607.5464580605076,akima,,,,
8.969696969696969,464.24242424242425,607.7151250142608,akima,,,,
9.070707070707071,464.24242424242425,607.8741542988879,akima,,,,
9.171717171717171,464.24242424242425,608.0238979360915,akima,,,,
9.272727272727273,464.24242424242425,608.164707947575,akima,,,,
9.373737373737374,464.24242424242425,608.2969363550412,akima,,,,
9.474747474747474,464.24242424242425,608.420935180193,akima,,,,
9.575757575757574,464.24242424242425,608.5370564447337,akima,,,,
9.676767676767676,464.24242424242425,608.645652170366,akima,,,,
9.777777777777779,464.24242424242425,608.7470743787931,akima,,,,
9.878787878787879,464.24242424242425,608.8416750917175,akima,,,,
9.97979797979798,464.24242424242425,608.9298063308429,akima,,,,
10.080808080808081,464.24242424242425,609.0118201178717,akima,,,,
10.181818181818182,464.24242424242425,609.0880684745073,akima,,,,
10.282828282828282,464.24242424242425,609.1589034224526,akima,,,,
10.383838383838384,464.24242424242425,609.2246769834103,akima,,,,
10.484848484848484,464.24242424242425,609.2857411790837,akima,,,,
10.585858585858587,464.24242424242425,609.3424480311756,akima,,,,
10.686868686868687,464.24242424242425,609.3951495613892,akima,,,,
10.787878787878787,464.24242424242425,609.4441977914273,akima,,,,
10.88888888888889,464.24242424242425,609.4895187713682,akima,,,,
10.98989898989899,464.24242424242425,609.5164310938337,akima,,,,
11.09090909090909,464.24242424242425,609.5148369853134,akima,,,,
11.191919191919192,464.24242424242425,609.4810202780898,akima,,,,
11.292929292929292,464.24242424242425,609.4112648044451,akima,,,,
11.393939393939394,464.24242424242425,609.3018543966614,akima,,,,
11.494949494949495,464.24242424242425,609.1411524826603,akima,,,,
11.595959595959595,464.24242424242425,608.894027899935,akima,,,,
11.696969696969697,464.24242424242425,608.6367042985077,akima,,,,
11.797979797979798,464.24242424242425,608.6921760421706,akima,,,,
11.8989898989899,464.24242424242425,610.0,akima,,,,
12.0,464.24242424242425,610.0,akima,,,,
2.0,465.65656565656565,594.0,akima,,,,
2.101010101010101,465.65656565656565,594.0,akima,,,,
2.202020202020202,465.65656565656565,594.0,akima,,,,
2.303030303030303,465.65656565656565,594.0,akima,,,,
2.404040404040404,465.65656565656565,594.0,akima,,,,
2.505050505050505,465.65656565656565,594.0,akima,,,,
2.606060606060606,465.65656565656565,594.0,akima,,,,
2.707070707070707,465.65656565656565,594.0,akima,,,,
2.808080808080808,465.65656565656565,594.0,akima,,,,
2.909090909090909,465.65656565656565,594.0,akima,,,,
3.0101010101010104,465.65656565656565,594.0,akima,,,,
3.111111111111111,465.65656565656565,594.0,akima,,,,
3.212121212121212,465.65656565656565,594.0,akima,,,,
3.313131313131313,465.65656565656565,594.0,akima,,,,
3.4141414141414144,465.65656565656565,594.0,akima,,,,
3.515151515151515,465.65656565656565,594.0,akima,,,,
3.616161616161616,465.65656565656565,594.0,akima,,,,
3.717171717171717,465.65656565656565,594.0,akima,,,,
3.8181818181818183,465.65656565656565,594.0,akima,,,,
3.919191919191919,465.65656565656565,594.0,akima,,,,
4.020202020202021,465.65656565656565,594.0,akima,,,,
4.121212121212121,465.65656565656565,594.0,akima,,,,
4.222222222222222,465.65656565656565,594.0,akima,,,,
4.3232323232323235,465.65656565656565,594.0,akima,,,,
4.424242424242424,465.65656565656565,594.0,akima,,,,
4.525252525252525,465.65656565656565,594.0,akima,,,,
4.626262626262626,465.65656565656565,594.0,akima,,,,
4.727272727272727,465.65656565656565,594.0,akima,,,,
4.828282828282829,465.65656565656565,594.0,akima,,,,
4.929292929292929,465.65656565656565,594.0,akima,,,,
5.03030303030303,465.65656565656565,594.0,akima,,,,
5.1313131313131315,465.65656565656565,594.0,akima,,,,
5.232323232323232,465.65656565656565,594.0,akima,,,,
5.333333333333334,465.65656565656565,594.0,akima,,,,
5.434343434343434,465.65656565656565,594.0,akima,,,,
5.5353535353535355,465.65656565656565,594.0,akima,,,,
5.636363636363637,465.65656565656565,596.3404887343372,akima,,,,
5.737373737373737,465.65656565656565,596.8148565521433,akima,,,,
5.838383838383838,465.65656565656565,597.3885773111268,akima,,,,
5.9393939393939394,465.65656565656565,598.0213294128032,akima,,,,
6.040404040404041,465.65656565656565,598.6944049237406,akima,,,,
6.141414141414141,465.65656565656565,599.3109330890107,akima,,,,
6.242424242424242,465.65656565656565,599.8587174444648,akima,,,,
6.343434343434343,465.65656565656565,600.3518290636517,akima,,,,
6.444444444444445,465.65656565656565,600.8107074292426,akima,,,,
6.545454545454545,465.65656565656565,601.2632790171629,akima,,,,
6.646464646464646,465.65656565656565,601.7107021174237,akima,,,,
6.747474747474747,465.65656565656565,602.1522692406649,akima,,,,
6.848484848484849,465.65656565656565,602.587272897526,akima,,,,
6.94949494949495,465.65656565656565,603.0150055986466,akima,,,,
7.05050505050505,465.65656565656565,603.4347598546665,akima,,,,
7.151515151515151,465.65656565656565,603.8458281762255,akima,,,,
7.252525252525253,465.65656565656565,604.2474298450205,akima,,,,
7.353535353535354,465.65656565656565,604.6174390607375,akima,,,,
7.454545454545454,465.65656565656565,604.9277616243854,akima,,,,
7.555555555555555,465.65656565656565,605.162442490516,akima,,,,
7.656565656565657,465.65656565656565,605.3138332844769,akima,,,,
7.757575757575758,465.65656565656565,605.4770850099865,akima,,,,
7.858585858585858,465.65656565656565,605.6841891094499,akima,,,,
7.959595959595959,465.65656565656565,605.969843787912,akima,,,,
8.06060606060606,465.65656565656565,606.3262082581222,akima,,,,
8.161616161616163,465.65656565656565,606.6591652705639,akima,,,,
8.262626262626263,465.65656565656565,606.9601364256882,akima,,,,
8.363636363636363,465.65656565656565,607.2312668703206,akima,,,,
8.464646464646464,465.65656565656565,607.4747017512863,akima,,,,
8.565656565656566,465.65656565656565,607.6925862154102,akima,,,,
8.666666666666668,465.65656565656565,607.8870654095177,akima,,,,
8.767676767676768,465.65656565656565,608.0603668022683,akima,,,,
8.868686868686869,465.65656565656565,608.2199524658895,akima,,,,
8.969696969696969,465.65656565656565,608.3698769922711,akima,,,,
9.070707070707071,465.65656565656565,608.5104924031159,akima,,,,
9.171717171717171,465.65656565656565,608.6421507201269,akima,,,,
9.272727272727273,465.65656565656565,608.7652039650071,akima,,,,
9.373737373737374,465.65656565656565,608.8800041594594,akima,,,,
9.474747474747474,465.65656565656565,608.986903325187,akima,,,,
9.575757575757574,465.65656565656565,609.0862534838926,akima,,,,
9.676767676767676,465.65656565656565,609.1784066572795,akima,,,,
9.777777777777779,465.65656565656565,609.2637148670503,akima,,,,
9.878787878787879,465.65656565656565,609.3425301349085,akima,,,,
9.97979797979798,465.65656565656565,609.4152044825566,akima,,,,
10.080808080808081,465.65656565656565,609.4820899316979,akima,,,,
10.181818181818182,465.65656565656565,609.5435385040353,akima,,,,
10.282828282828282,465.65656565656565,609.5999022212718,akima,,,,
10.383838383838384,465.65656565656565,609.6515331051103,akima,,,,
10.484848484848484,465.65656565656565,609.6987831772539,akima,,,,
10.585858585858587,465.65656565656565,609.7345440849707,akima,,,,
10.686868686868687,465.65656565656565,609.7470035455051,akima,,,,
10.787878787878787,465.65656565656565,609.7324103414785,akima,,,,
